DateTime,AddedIPs,RemovedIPs
1488848610,1,2
1488852150,1,2
1488855810,2,2
1488859410,1,1
1488863010,4,5
1488866550,2,3
1488870151,2,4
1488873811,0,5
1488877350,2,1
1488881010,3,3
1488884551,2,1
1488888211,0,3
1488891811,0,1
1488895355,1,1
1488899015,3,1
1488902555,3,2
1488906155,1,1
1488909815,1,7
1488913415,2,4
1488916955,2,3
1488920615,7,7
1488924215,4,2
1488927815,3,2
1488931415,1,0
1488934955,4,1
1488938615,3,4
1488942215,0,3
1488945755,3,2
1488949355,3,3
1488952955,2,3
1488956555,3,3
1488960155,0,1
1488963757,0,1
1488967355,1,2
1488971016,1,2
1488974555,2,1
1488978156,3,1
1488981756,6,4
1488985416,2,4
1488988956,1,2
1488992556,2,0
1488996156,2,2
1488999756,1,2
1489003356,2,5
1489007016,1,2
1489010556,5,4
1489014156,3,3
1489017816,2,2
1489021357,1,2
1489025016,1,2
1489032156,1,0
1489035756,3,5
1489039416,2,2
1489043017,2,3
1489046556,2,2
1489047586,2,1
1489050227,12,0
1489053765,2,3
1489057366,2,1
1489060665,2,2
1489061026,0,1
1489064565,4,5
1489068227,1,3
1489071767,5,2
1489075365,2,5
1489078967,4,3
1489082565,6,1
1489086166,4,4
1489089767,1,1
1489093426,2,2
1489097028,4,4
1489100566,2,0
1489104167,4,2
1489107768,2,1
1489111426,0,2
1489114966,2,2
1489118635,2,4
1489122167,4,6
1489125837,3,2
1489129368,4,4
1489132967,1,0
1489136567,1,6
1489140169,0,2
1489143768,3,3
1489147367,2,3
1489151028,2,5
1489154569,2,2
1489158228,5,3
1489161767,2,0
1489165367,2,3
1489168968,3,2
1489172569,4,2
1489176169,8,6
1489179768,2,2
1489183367,1,4
1489186967,1,3
1489190568,2,0
1489194169,2,3
1489197829,1,2
1489201369,2,4
1489204968,3,1
1489208568,3,7
1489212168,3,2
1489215768,3,3
1489219368,2,6
1489222968,3,2
1489226568,1,0
1489230229,4,9
1489233768,1,3
1489237368,1,1
1489241030,4,2
1489244568,5,2
1489248170,1,3
1489251829,2,1
1489255370,3,0
1489258969,4,1
1489262569,4,3
1489266170,7,7
1489269830,1,3
1489273429,1,1
1489277029,5,0
1489280569,2,1
1489284170,4,2
1489287769,3,3
1489291369,3,5
1489294969,3,2
1489298569,8,4
1489302229,4,2
1489305769,4,2
1489309369,1,2
1489313029,4,3
1489316570,3,3
1489320170,2,3
1489323770,4,1
1489327371,4,1
1489330971,2,2
1489334631,1,2
1489338231,2,1
1489341773,4,2
1489345430,2,5
1489348970,2,2
1489352631,0,1
1489356230,2,2
1489359770,4,2
1489363372,4,3
1489367030,2,3
1489374170,1,4
1489377772,4,2
1489381372,3,3
1489384972,3,2
1489388570,4,1
1489392172,1,4
1489395771,4,3
1489399372,1,1
1489402970,3,6
1489406571,0,4
1489410172,2,3
1489413771,1,3
1489421031,1,1
1489424632,8,2
1489428171,3,2
1489431771,6,3
1489435371,4,7
1489438971,1,2
1489442571,6,8
1489446231,3,6
1489449772,2,2
1489453372,3,3
1489456972,3,3
1489460572,2,0
1489464173,3,3
1489467773,3,4
1489471372,2,3
1489474971,2,3
1489478573,2,2
1489482172,1,1
1489489372,2,2
1489492972,3,1
1489496572,2,0
1489500172,1,0
1489503772,4,2
1489507372,3,2
1489510972,9,4
1489514572,2,4
1489518172,2,3
1489521832,2,2
1489525372,4,2
1489528972,6,4
1489532572,3,0
1489536173,3,6
1489539772,2,2
1489543372,1,1
1489546972,2,3
1489550572,2,1
1489554173,2,2
1489557773,2,2
1489561372,1,2
1489565033,2,2
1489568573,2,2
1489572173,4,1
1489575773,2,2
1489579373,2,3
1489582973,2,3
1489586633,4,1
1489590173,1,5
1489593774,2,5
1489597374,3,6
1489600973,2,5
1489604573,2,1
1489608174,2,2
1489611775,5,8
1489615373,3,1
1489618975,5,5
1489622573,1,1
1489626174,1,1
1489629775,1,4
1489633375,1,1
1489636973,1,2
1489640574,0,1
1489644174,4,2
1489647774,5,3
1489651434,3,2
1489654974,2,1
1489658575,4,2
1489665774,1,1
1489669375,1,1
1489672974,1,1
1489676574,1,2
1489680175,5,4
1489683775,3,3
1489687374,6,2
1489690974,1,0
1489694575,4,5
1489698175,4,1
1489701774,3,3
1489705374,2,1
1489708974,1,0
1489712574,1,3
1489716174,1,0
1489719776,1,1
1489723376,4,5
1489726975,3,3
1489730575,2,3
1489734175,3,3
1489737776,1,1
1489741375,3,4
1489744975,4,3
1489748636,2,4
1489752175,2,5
1489755775,1,1
1489759375,1,4
1489763035,4,2
1489766575,3,4
1489770177,3,2
1489773775,8,2
1489777375,4,2
1489780975,1,1
1489784576,0,2
1489791777,3,6
1489795375,1,2
1489798976,3,4
1489802576,3,3
1489806176,3,4
1489809776,4,4
1489813376,1,4
1489820577,3,2
1489824176,3,2
1489827776,2,3
1489831377,3,3
1489834976,0,1
1489838576,0,1
1489842176,1,1
1489849377,1,1
1489852977,6,6
1489856576,1,1
1489860176,1,2
1489863776,5,3
1489870976,3,3
1489874577,6,4
1489878176,1,2
1489881777,1,2
1489885377,3,3
1489888977,0,1
1489892577,1,1
1489896177,5,4
1489899777,9,0
1489903377,2,2
1489906977,0,4
1489910577,2,4
1489914177,2,3
1489917777,7,4
1489921377,5,7
1489924977,3,2
1489928578,6,2
1489932177,1,0
1489935778,3,2
1489939377,1,1
1489942977,6,1
1489946578,3,4
1489950177,4,3
1489953777,2,1
1489957378,1,0
1489960977,2,3
1489964578,3,2
1489968178,2,1
1489971778,1,2
1489975378,0,1
1489982578,3,5
1489986178,1,3
1489989778,3,1
1489993378,3,3
1489996978,3,2
1490000578,3,3
1490004178,2,2
1490007778,2,4
1490011378,1,1
1490014978,4,4
1490018578,1,0
1490022178,1,1
1490025779,8,5
1490029379,5,1
1490032979,2,4
1490036579,2,4
1490040179,1,2
1490047379,4,4
1490050979,6,4
1490054579,3,1
1490058179,2,1
1490061779,3,2
1490065379,3,2
1490068979,2,3
1490072579,2,4
1490076179,2,2
1490079779,1,3
1490083379,2,1
1490086984,1,2
1490090584,1,3
1490094184,3,5
1490097784,3,3
1490101384,4,3
1490104924,2,1
1490108584,1,3
1490112125,6,4
1490115785,2,1
1490119385,3,0
1490122985,1,3
1490126585,3,2
1490130185,5,4
1490133786,7,2
1490137385,1,1
1490140985,1,1
1490144585,1,2
1490148185,1,1
1490151785,1,1
1490155385,3,3
1490158985,1,2
1490162586,4,1
1490166185,3,4
1490169785,2,2
1490176985,3,4
1490180585,1,2
1490184185,5,2
1490187786,4,3
1490191386,2,1
1490194986,2,0
1490198586,4,6
1490202186,1,3
1490205786,2,2
1490209326,2,0
1490212986,3,1
1490216586,4,5
1490220186,2,2
1490223786,2,2
1490227387,4,4
1490230986,3,3
1490234586,3,0
1490238186,1,2
1490241786,3,1
1490245386,3,2
1490248986,3,5
1490252586,3,3
1490256186,5,2
1490259727,4,3
1490263387,1,2
1490266990,3,2
1490270530,2,2
1490274190,2,3
1490277790,1,2
1490281390,5,1
1490284990,0,2
1490288590,4,5
1490292130,4,1
1490295790,2,6
1490299390,1,2
1490302990,2,1
1490306590,7,5
1490310190,1,0
1490313790,4,2
1490317391,4,6
1490320991,2,2
1490324530,1,1
1490328191,1,7
1490331791,3,3
1490335331,2,2
1490338991,2,2
1490342591,3,2
1490346191,0,4
1490349791,1,2
1490353391,3,2
1490356991,1,1
1490360531,1,3
1490364191,2,3
1490367791,2,2
1490371391,0,1
1490374992,1,2
1490378591,2,3
1490382192,1,2
1490385791,4,4
1490389391,2,3
1490392991,1,2
1490396606,8,4
1490400147,2,2
1490403807,1,1
1490411006,2,3
1490414606,1,2
1490418146,3,4
1490421806,3,5
1490425347,2,1
1490429006,3,5
1490436147,3,1
1490439747,4,5
1490443407,3,3
1490446947,1,0
1490450547,1,0
1490454208,0,1
1490457807,3,1
1490461347,4,1
1490468607,1,2
1490472147,1,2
1490475807,0,3
1490479407,2,2
1490482947,2,1
1490486548,1,5
1490490147,2,1
1490493747,1,2
1490497347,1,1
1490501007,1,2
1490504607,5,4
1490508147,2,0
1490511808,3,5
1490518949,0,1
1490522549,3,4
1490526148,2,1
1490529749,3,2
1490533408,4,4
1490537008,2,2
1490540548,3,2
1490544148,2,1
1490547808,1,2
1490551348,4,2
1490554948,3,0
1490558608,2,1
1490562208,3,1
1490565808,3,1
1490569408,2,2
1490573008,2,1
1490576609,1,2
1490580208,3,1
1490583748,3,3
1490587408,4,4
1490590948,2,2
1490594609,3,5
1490598149,2,2
1490601809,1,1
1490605409,1,1
1490608949,3,3
1490612549,4,5
1490616149,3,1
1490619749,1,1
1490623349,1,1
1490627009,3,3
1490630609,1,1
1490634209,4,3
1490637809,3,2
1490641349,2,4
1490644950,3,2
1490648609,3,3
1490652209,4,4
1490655809,6,3
1490659349,1,0
1490663009,1,2
1490666549,0,2
1490670210,1,1
1490673810,2,3
1490677350,2,4
1490680950,2,2
1490684610,1,4
1490688150,1,1
1490695410,4,7
1490699010,2,2
